B6R476,A0A0R2TAR1
B6R476,Q2GFP8
P39659,P39659
P39659,P41519
P39659,P68009
Q86IX2,Q86IX2
H2SEP1,H2SEP1
H2SEP1,K7FJD7
H2SEP1,H3C3K1
Q5L782,Q5L782
Q5L782,Q252N9
B8DZG5,B8DZG5
B8DZG5,A0A076LKZ3
B0Y2Y2,B0Y2Y2
B0Y2Y2,A0A0S7DWL4
G1T8M4,G1T8M4
Q9BE52,Q9BE52
P07531,P07531
A0A091VTJ2,A0A091VTJ2
A0A091VTJ2,A0A093E2U7
A0A091VTJ2,A0A091FVQ4
A0A091VTJ2,A0A091IZT2
A0A091VTJ2,A0A087QLF8
A0A091VTJ2,A0A091LZV1
Q8FPG8,Q8FPG8
Q8FPG8,A0A0M2XDS3
Q8FPG8,S4XGX5
Q8FPG8,R6XA21
Q8FPG8,I0GI65
Q8FPG8,Q0BP79
Q8FPG8,I7K268
Q8FPG8,A0A0K2JSV7
Q8FPG8,R7F7V3
Q8FPG8,Q5H5B9
Q8FPG8,A0A0U3B348
Q52MP8,Q52MP8
Q52MP8,Q52MQ1
C9RDJ1,C9RDJ1
E1BKK8,E1BKK8
H9FA46,H9FA46
A1BI20,A1BI20
F5HGI9,F5HGI9
F5HGI9,V9PUF2
F5HGI9,A0A0G2U5N1
F5HGI9,A0A140D1Q8
I6ZJ88,I6ZJ88
I6ZJ88,A0A0B2UK23
O23759,O23759
B3IUA8,B3IUA8
B3IUA8,P32768
A0A0P7UKK5,A0A0P7UKK5
A0A0P7UKK5,F6SH25
A0A0P7UKK5,I0FVQ2
A0A0P7UKK5,A0A0D9RCM5
A0A0P7UKK5,W5NED2
A0A0P7UKK5,F1NN80
Q9Y7Q6,Q9Y7Q6
Q9Y7Q6,A0A0C9M938
F0NKY0,F0NKY0
F0NKY0,Q971D5
F0NKY0,C3MJ90
F0NKY0,P95962
F0NKY0,A0A031LM09
F0NKY0,F0NIM9
F0NKY0,A9WI57
F0NKY0,B8G932
A0A099Z0G8,A0A099Z0G8
A0A099Z0G8,F7AJD9
A0A099Z0G8,T1DKV2
A0A0P7WWY0,A0A0P7WWY0
A0A0P7WWY0,A0A060X682
U3TDH2,U3TDH2
U3TDH2,E9NW26
U3TDH2,P0C6B6
U3TDH2,Q8AWX7
U3TDH2,Q8JJ52
U3TDH2,T1E3C5
U3TDH2,B7U492
U3TDH2,Q8JJ51
U3TDH2,Q8JJ49
A0A0A3BVN5,A0A0A3BVN5
A0A0A3BVN5,A0A0A6LZD5
A0A0A3BVN5,A0A0A6JE60
A0A0A3BVN5,A0A0A6I7Y6
P02987,P02987
P02987,Q7B9M6
P02987,W8V2T6
P02987,Q51611
P02987,V6FS90
F6CL91,F6CL91
F6CL91,C0GKI2
Q5CR27,Q5CR27
A0A0H3BJ68,A0A0H3BJ68
Q5NGY0,Q5NGY0
Q5NGY0,A0A0B3VEU9
Q5NGY0,I2AZL4
B6DD21,B6DD21
V4KN84,V4KN84
V4KN84,R0EY99
B7TH00,B7TH00
B7TH00,A0A0L1P8Z9
B7TH00,A0A0X1KV11
B7TH00,B7TGX0
A0A0M3QW88,A0A0M3QW88
E2GD57,E2GD57
E2GD57,D5JWV1
E2GD57,D5JWU6
E2GD57,K7YN92
E2GD57,P14350
A0A0D5M4Q6,A0A0D5M4Q6
A0A0D5M4Q6,A0A0D6EBB1
A0A0D5M4Q6,A0A0B1PYC3
A0A0D5M4Q6,A0A139CCC3
A0A0D5M4Q6,A0A0A2DN30
A0A0D5M4Q6,B1VHC6
A0A0D5M4Q6,L0WBC0
A0A0D5M4Q6,A9KER6
A0A0D5M4Q6,W0GW93
A0A0D5M4Q6,A0A076HA94
A0A0D5M4Q6,A3YVI1
A0A0D5M4Q6,Q3ANV5
A0A0D5M4Q6,A1BJY0
A0A0D5M4Q6,B4SHE6
A0A0D5M4Q6,A0A0N8PSF4
F3CJ46,F3CJ46
B9RE87,B9RE87
B9RE87,A0A067KIM3
B9RE87,A0A067FQ99
B9RE87,V4TVX3
B9RE87,A0A0D3EAG5
B9RE87,R0GUI9
B9RE87,Q9LHZ4
B9RE87,A0A0E0PUE7
B9RE87,A0A0E0A5Z8
B9RE87,A0A0A0KW42
B9RE87,A0A0S3SGZ9
B9RE87,V7CNL6
B9RE87,A0A0A0KRU6
B9RE87,A5CA14
B9RE87,A0A067JMZ8
B9RE87,A0A0A0KPP6
B9RE87,V4KUH2
B9RE87,B9GXA8
B9RE87,M1C197
B9RE87,A0A078FEY1
B9RE87,A0A022RN12
B9RE87,M4DAK8
B9RE87,D7MEV2
B9RE87,A0A0S3RBN0
B9RE87,M1BWN0
B9RE87,K4B7T2
B9RE87,K7LCM4
B9RE87,A0A0L9TG00
B9RE87,G7LAK4
B9RE87,W9S2W5
B9RE87,M4CCU9
B9RE87,A0A0J8BIH8
B9RE87,A9PHW8
Q556Q0,Q556Q0
Q62467,Q62467
Q62467,W5P2Z5
S6GAS6,S6GAS6
S6GAS6,A0A0B7J5R9
S6GAS6,S5PD77
S6GAS6,B2A3J0
S6GAS6,A0A073KXL7
S6GAS6,M7CH52
S6GAS6,A0A0B6KBG7
S6GAS6,B7H0L9
S6GAS6,A0A132C5A1
S6GAS6,A2RYL2
S6GAS6,C4B1M4
S6GAS6,A0A0A5SLV8
S6GAS6,A0A0P9NI95
S6GAS6,X8GXL3
S6GAS6,U7T7B2
S6GAS6,A0A0X3Y2D5
S6GAS6,L0X2S2
S6GAS6,M1N2R1
S6GAS6,B0U5Z3
S6GAS6,A0A0F6MRL8
S6GAS6,M2RKS9
S6GAS6,M2C8U4
S6GAS6,Q38WJ4
S6GAS6,A0A094YV80
S6GAS6,A0A0R1SW03
S6GAS6,A0A0U1AD97
S6GAS6,A0JY78
S6GAS6,A0A0Q9P852
S6GAS6,I5D556
S6GAS6,A0A059Y0F9
S6GAS6,A0A081SI27
S6GAS6,W1RAF4
B1P1B7,B1P1B7
B1P1B7,B1P1D5
B1P1B7,B1P1C0
B1P1B7,B1P1C6
B1P1B7,B1P1D0
B1P1B7,B1P1C4
H0XG65,H0XG65
H0XG65,G1Q3N1
H0XG65,D2HW78
H0XG65,A8K144
H0XG65,L5JUK6
H0XG65,U3JKY9
H0XG65,G3HG76
I2BFK1,I2BFK1
I2BFK1,A0A0U2RWN6
I2BFK1,H9XFR1
I2BFK1,A0A0U2QBC2
J3RPW8,J3RPW8
J3RPW8,H6CST6
J3RPW8,P0C2Y4
J3RPW8,E9KIW6
K2PWJ7,K2PWJ7
K2PWJ7,H5T0V7
K2PWJ7,A0A084AD51
K2PWJ7,U5PLN7
K2PWJ7,T0V9A3
K2PWJ7,T0W246
K2PWJ7,U6ELZ4
K2PWJ7,M8DJR5
K2PWJ7,A0A101D946
K2PWJ7,C7IUE8
K2PWJ7,B0K0S9
K2PWJ7,I8R6P3
K2PWJ7,F1ZUK8
K2PWJ7,W9EB17
K2PWJ7,D3T8Q4
A0A0T7HR06,A0A0T7HR06
A0A0T7HR06,E7FLS8
Q5D7H4,Q5D7H4
O17409,O17409
O17409,B4LLA6
O17409,P91627
W8BXQ2,W8BXQ2
Q9BM90,Q9BM90
Q9BM90,Q9BM95
Q9BM90,C0MHU3
A0A095CFE4,A0A095CFE4
A0A0X8HTC2,A0A0X8HTC2
A4H5X5,A4H5X5
A4H5X5,E9AN00
Q0QEL3,Q0QEL3
Q0QEL3,A0A146P8A4
Q0QEL3,Q0QEL9
Q0QEL3,I3LBB3
K7HA66,K7HA66
L8XR25,L8XR25
W5KYJ3,W5KYJ3
A0A149WRL6,A0A149WRL6
B2BNE3,B2BNE3
T0PEE7,T0PEE7
T0PEE7,A0A0T6URQ9
T0PEE7,A0A0W1SST9
T0PEE7,A0A094IQ44
A0A0N4YBC8,A0A0N4YBC8
P0CE33,P0CE33
P0CE33,C3VVN5
P0CE33,A0A098LWB2
F4YTT3,F4YTT3
Q966L5,Q966L5
Q966L5,A8XEG9
P86614,P86614
P03877,P03877
A0A0E0C200,A0A0E0C200
A0A0E0C200,K3XNI2
A0A0E0C200,A0A0E0KYJ1
A0A0E9K9F3,A0A0E9K9F3
A0A0E9K9F3,A0A0Q5X9E7
A0A0E9K9F3,W5WIH1
A0A0E9K9F3,R4UD67
A0A0E9K9F3,A0A127RGC5
A0A0E9K9F3,A0A142SU13
A0A0E9K9F3,A0A0N1CME5
A0A0E9K9F3,X8E3I1
A0A0E9K9F3,M6W2H4
A0A0E9K9F3,A0A022SWW1
A0A0E9K9F3,A5IMM8
A0A0E9K9F3,B2S4C3
A0A0E9K9F3,B7GNH2
A0A0E9K9F3,D6LMA1
A0A0E9K9F3,B2S9G0
A0A0E9K9F3,P9WI57
A0A0E9K9F3,A0A0H3LCS0
A0A0E9K9F3,Q3SKX5
A0A0E9K9F3,B5RMZ9
A0A0E9K9F3,A0A101LJU4
A0A0E9K9F3,A0A0H1A5K7
A0A0E9K9F3,A0A0J7AN33
A0A0E9K9F3,A0A0M9CSM0
A0A0E9K9F3,A0A0Q9KUE4
A0A0E9K9F3,A0A0Q5HU34
A0A0E9K9F3,A0A0E2AJC2
A0A0E9K9F3,A0A017N532
A0A0E9K9F3,A0A016A5T7
A0A0E9K9F3,B7J4D8
A0A0E9K9F3,A0A0S4Q8K1
A0A0E9K9F3,Q7VL91
A0A0E9K9F3,E0FLN7
G9KV54,G9KV54
B7R0Z0,B7R0Z0
B7R0Z0,I3RDC9
B7R0Z0,D2RHE5
B6VES7,B6VES7
B6VES7,C1K5B6
B6VES7,A0A060D4J2
B6VES7,A6H5B7
A7X4I7,A7X4I7
Q9FG29,Q9FG29
Q9FG29,U5FQF6
Q9FG29,A0A0D3AEC0
Q9FG29,A0A0J8CNJ2
A0A010NVU0,A0A010NVU0
A0A010NVU0,A0A0Q1A8D6
A0A010NVU0,A0A0K9JDW8
A0A087WUH2,A0A087WUH2
Q05148,Q05148
A0A0S8KJ08,A0A0S8KJ08
P15879,P15879
A0A0H3U232,A0A0H3U232
A0A0H3U232,C7G1G6
A0A0H3U232,P17935
A0A0H3U232,Q6A389
A0A0H3U232,P58399
P0C6R8,P0C6R8
P0C6R8,P0C6R6
D7L161,D7L161
D7L161,A0A0D3CN06
D7L161,V4LPI3
B2XX19,B2XX19
A0A0A9R4S5,A0A0A9R4S5
A3QNY6,A3QNY6
A3QNY6,A3QNS7
A3QNY6,T9BWH1
A3QNY6,A3QNV2
B4FX12,B4FX12
B4FX12,K3XK80
W5PQF6,W5PQF6
W5PQF6,G7NCX3
L0A1V3,L0A1V3
S4YZ75,S4YZ75
G3G8S0,G3G8S0
G3G8S0,A0A097I4I4
I6NEK5,I6NEK5
I6NEK5,D3YT50
I6NEK5,I6NEJ4
A0A0W0AAV7,A0A0W0AAV7
A0A0W0AAV7,C7LGU4
W3X8E4,W3X8E4
W3X8E4,B2B2B4
W3X8E4,G3XPF9
W3X8E4,B0YES4
W3X8E4,S8AKM7
W3X8E4,A0A0H2U001
W3X8E4,L7I1T6
W3X8E4,L7J6P6
B0NGC5,B0NGC5
B0NGC5,F7KP59
B0NGC5,U4R0X7
B0NGC5,A0A098RPP9
B0NGC5,R6ZZ68
B0NGC5,H2JAW2
B0NGC5,A0A0Q4W6E4
F7ZI42,F7ZI42
F7ZI42,A0A0X6ZYK4
F7ZI42,F7U4L9
F7ZI42,W1L2G5
F7ZI42,A0A0E0U9D9
F7ZI42,Q92SA0
F7ZI42,A0A0Q8FFJ4
F7ZI42,M5ZCY0
F7ZI42,M7A870
F7ZI42,A0A109I8U2
F7ZI42,A0A0F6I862
F7ZI42,A0A0E2IB65
F7ZI42,M6KQF0
F7ZI42,A0A0T6I4R1
F7ZI42,A0A0H3QX24
E0F6Y2,E0F6Y2
Q27135,Q27135
B4JF42,B4JF42
C5NZT9,C5NZT9
C5NZT9,A0A0C3HJI2
G9PAS1,G9PAS1
G9PAS1,G9PB35
G9PAS1,A7LNW7
O10241,O10241
Q7XBQ9,Q7XBQ9
Q7XBQ9,Q7XA40
Q7XBQ9,B6E013
Q7XBQ9,V4MFJ8
Q7XBQ9,D1M6Z6
T1DMT0,T1DMT0
T1DMT0,P0CI90
T1DMT0,A0A0C9S0M1
T1DMT0,A0A0U4LE64
T1DMT0,G8YYA5
A0A090NE14,A0A090NE14
A0A090NE14,B2TT07
A0A090NE14,S5Z3X5
A0A090NE14,G0AL80
A0A090NE14,W5STE7
A0A090NE14,R9UWI4
A0A090NE14,H6KTB8
A0A090NE14,O83710
A0A097SS90,A0A097SS90
A0A097SS90,B2NEL2
A0A097SS90,B1RY28
A0A097SS90,A0A059IVK1
A0A097SS90,A0A0P6P2G2
A0A097SS90,I7JB65
A0A097SS90,B3EP47
A0A097SS90,Q0YR60
A0A097SS90,S6G6I4
A0A097SS90,Q2GL45
A0A0M4HFT2,A0A0M4HFT2
A0A0M4HFT2,Q89AW4
A0A0M4HFT2,A0A0C1VJ04
H8X0K6,H8X0K6
H8X0K6,G3AP41
H8X0K6,A0A0A3C4E0
H8X0K6,A0A0A4BWW7
H8X0K6,A0A0A3X6B6
H8X0K6,A0A0A4CPI2
H8X0K6,Q59NQ9
A0A0A3EMC4,A0A0A3EMC4
Q75CI1,Q75CI1
Q75CI1,I1G0V9
H2QSD4,H2QSD4
C5DY82,C5DY82
C5DY82,A0A0A6L7E8
C5DY82,A0A0A4C3R2
C5DY82,A0A0A6IEF0
A0A083W899,A0A083W899
A0A083W899,F8MAC2
A0A083W899,A0A0H3M639
A0A083W899,A0A140NTZ6
A0A083W899,A0A0H5XRQ6
H2Q809,H2Q809
H2Q809,G1RYF3
R4X247,R4X247
Q9M4S5,Q9M4S5
Q9M4S5,B9SMY5
Q9M4S5,P28744
Q9M4S5,E1XUL5
Q9M4S5,E1XUM0
Q9M4S5,E1XUL4
A6XAA1,A6XAA1
A6XAA1,A4Z4U0
A6XAA1,P11328
A6XAA1,C5IAT0
A6XAA1,J9VAF9
F6Q893,F6Q893
F6Q893,Q0VC26
F6Q893,A0A0P7UE74
F6Q893,Q8AWH3
F6Q893,H3B631
F6Q893,Q90ZH9
F6Q893,C3VV17
F6Q893,H3DIC0
F6Q893,K4G0F5
F7HAE6,F7HAE6
F7HAE6,F6PMZ7
F7HAE6,H0XEK4
F7HAE6,A0A0D9R6V2
B2HJ20,B2HJ20
B2HJ20,A0PV26
B2HJ20,L8EV71
B2HJ20,A0A0L8PJZ6
R7YIZ8,R7YIZ8
A0A0D5BU36,A0A0D5BU36
A0A0D5BU36,A0A0D5BU30
M5PPR4,M5PPR4
A0A022PWZ1,A0A022PWZ1
A0A022PWZ1,A0A0S3RWK5
A0A0A1MYZ6,A0A0A1MYZ6
C3VIT4,C3VIT4
C3VIT4,P27503
W5LRI9,W5LRI9
P14583,P14583
B8RG82,B8RG82
H2QZ74,H2QZ74
H2QZ74,A0A096NKQ4
P03978,P03978
D7NHV6,D7NHV6
P9WK46,P9WK46
P9WK46,A0A0K2HVW0
P0CAE7,P0CAE7
P0CAE7,A0A0C5BCB1
P0CAE7,A9JM10
A0A0D3AR21,A0A0D3AR21
A0A0D3AR21,M4CHN3
A0A0D3AR21,A0A078DGS0
A0A0D3AR21,B9I0L3
F7DUV2,F7DUV2
R9USK1,R9USK1
R9USK1,O83254
C4KKI0,C4KKI0
A0A0E3LEH1,A0A0E3LEH1
A0A0E3LEH1,Q8PXC6
A0A0M3I0F2,A0A0M3I0F2
E0FAP8,E0FAP8
E0FAP8,A0A0A2FM44
B4MAR0,B4MAR0
B4MAR0,B3NVS6
B4MAR0,W8C9W2
B4MAR0,X2JFU0
B4MAR0,A0A0Q9XGI8
Q2UVH8,Q2UVH8
C9RHF2,C9RHF2
G1QHD8,G1QHD8
L8FDD0,L8FDD0
P0C7R7,P0C7R7
A0A078J6I3,A0A078J6I3
Q5Y4W7,Q5Y4W7
Q5Y4W7,Q5Y4Y1
Q5Y4W7,Q5Y4X0
Q5Y4W7,Q5Y4Y4
H3B909,H3B909
A0A0E9CL50,A0A0E9CL50
A0A158PFP4,A0A158PFP4
A0A0B5FGF8,A0A0B5FGF8
A0A0B5FGF8,A0A0H4TM66
A0A0B5FGF8,Q01WB0
A0A0B5FGF8,A0A0H4T0T9
E0WMK4,E0WMK4
O62220,O62220
E3PYG9,E3PYG9
E0WMG8,E0WMG8
E0WMG8,A0A0C5B231
E0WMG8,A0A0C5B2F2
E0WMG8,D4I5K9
E0WMG8,A0A0A1DYP1
A0A078E366,A0A078E366
A0A078E366,M4DHW3
A0A078E366,Q9C518
A0A078E366,A0A061FIV6
A0A078E366,A0A0D2S9Z9
G5BYT5,G5BYT5
S7ITB9,S7ITB9
Q971B8,Q971B8
Q971B8,C4KHV1
Q971B8,C3MQL6
Q971B8,C3N6D6
Q971B8,C3MW94
Q971B8,D2PCL7
Q971B8,C3NGV0
D9I7J3,D9I7J3
D9I7J3,D0PBY5
D9I7J3,Q84HF3
D9I7J3,A0A0H3C449
D9I7J3,G0AL07
D9I7J3,A0A0K6LV95
D9I7J3,A0A063XIU0
D9I7J3,A0A0X8M2Z6
D9I7J3,W1IMV4
D9I7J3,A0A0Y1Z6A8
D9I7J3,Q6G8T5
Q74ZF1,Q74ZF1
Q76632,Q76632
Q9IH82,Q9IH82
K7I8X8,K7I8X8
B5X8W5,B5X8W5
B9NZP3,B9NZP3
B9NZP3,Q31D08
B9NZP3,A0A0A1ZK78
B9NZP3,A0A0A1ZYB0
B9NZP3,A0A0A2AL91
D9PXJ8,D9PXJ8
D9PXJ8,R9SKJ4
D9PXJ8,F6D1T5
D9PXJ8,Q2NF74
D7F912,D7F912
D7F912,B3NZT7
D7F912,D7F924
D7F912,D7F913
W1W8F0,W1W8F0
G1Q9D9,G1Q9D9
G1Q9D9,F6SG30
A0A109NV51,A0A109NV51
A0A109NV51,A0A125QV56
A0A109NV51,D1MF36
A0A0E3SIW5,A0A0E3SIW5
A0A0E3SIW5,A0A0E3QYF5
A0A0E3SIW5,A0A0F8NB77
A0A0E3SIW5,A0A0E3WPE1
A0A0E3SIW5,A0A0N8GCR4
A0A0E3SIW5,Q2FPD1
A0A0E3SIW5,B8GGQ0
A0A0E3SIW5,A0A0H1QZJ1
A0A0E3SIW5,F7XPG2
P07444,P07444
H2NPL3,H2NPL3
H2NPL3,L5LSH5
H2NPL3,A0A0D9RIL2
H2NPL3,F6VA76
P84017,P84017
P84017,P84018
A0A090BGG9,A0A090BGG9
B3GQB3,B3GQB3
A0A0H2UHX0,A0A0H2UHX0
A0A0H2UHX0,G3QZD7
A0A0H2UHX0,G3SK96
A0A0H2UHX0,F6UTM0
A0A0H2UHX0,U3BL50
A0A0H2UHX0,A0A0D9S3F1
A0A0H2UHX0,L5L4I7
B3MGU6,B3MGU6
B3MGU6,A0A0A1XEQ3
B3MGU6,A0A034VQW4
B3MGU6,A0A034VPB5
A0A0A1E138,A0A0A1E138
A0A0A1E138,E0WM34
A0A0A1E138,P0CA20
Q8NJQ0,Q8NJQ0
Q8NJQ0,Q5VDA3
Q8NJQ0,Q5J3D4
F1DFH7,F1DFH7
W5QF36,W5QF36
W5QF36,G1R1R7
W5QF36,A0A0A0MUI6
P0C9Y9,P0C9Y9
A0A089QTB1,A0A089QTB1
B4PD96,B4PD96
B4PD96,B4MLE8
B4PD96,B0WH58
A0A097ZQ82,A0A097ZQ82
A0A0S3IW74,A0A0S3IW74
A0A0S3IW74,C3VP26
Q9UJC5,Q9UJC5
Q9UJC5,M3Z320
Q9UJC5,K7E2N2
Q9UJC5,F7DLV5
Q9UJC5,Q28FJ0
Q9UJC5,H3BVJ6
Q9UJC5,H2MPC0
A0A0D3MCT1,A0A0D3MCT1
A0A0D3MCT1,A0A0M3WG71
A0A0D4AR75,A0A0D4AR75
A0A089XIY6,A0A089XIY6
A0A0K8VN59,A0A0K8VN59
A0A0K8VN59,B4QUD0
Q52650,Q52650
P81865,P81865
A0A153JBL0,A0A153JBL0
A0A153JBL0,Q2A1P9
A0A153JBL0,B0TX36
A0A153JBL0,F4BHG8
A0A153JBL0,A0A0F9RVQ1
A0A153JBL0,U1KM27
A0A153JBL0,A0A099LCE4
A0A153JBL0,G7F4W1
A0A153JBL0,Z5XS54
A0A153JBL0,B1XLK6
A0A153JBL0,K9X4H6
A0A153JBL0,D7E0H5
A0A153JBL0,A0A066UAZ7
A0A153JBL0,X0QLT9
A0A153JBL0,A0A0T6DS74
A0A153JBL0,A0A109WBV6
A0A153JBL0,U5MWX6
A0A153JBL0,A0A127EJ13
K3YYS4,K3YYS4
K3YYS4,F2DDK1
K3YYS4,I1HY81
K3YYS4,I1NY50
D7M296,D7M296
D7M296,A0A078FV53
D7M296,M4ECI8
W4VRM2,W4VRM2
W4VRM2,A0A0Q5UJ07
W4VRM2,Q2M0K8
W4VRM2,B4QRQ6
A0A0Q2XN71,A0A0Q2XN71
I6FB80,I6FB80
I6FB80,H4KH95
A0A0D3C667,A0A0D3C667
A0A0D3C667,A0A078GDE7
A0A0D3C667,M4CKR8
C4FJL3,C4FJL3
G0N9T0,G0N9T0
O54991,O54991
O54991,P97846
O54991,G7NIM4
O54991,F7HIS4
O54991,I3M2X3
O54991,G1LJL4
P34829,P34829
P34829,A0A0K1HPU4
G9N6B8,G9N6B8
Q19366,Q19366
D1NCI5,D1NCI5
M9N6S7,M9N6S7
M9N6S7,G8ZWJ7
P86468,P86468
A0A109EE78,A0A109EE78
T0M943,T0M943
L9L652,L9L652
L9L652,D2HRT1
L9L652,G1MF71
L9L652,I3ML62
L9L652,M3Y6Y2
L9L652,H0WML7
A0A099ZDX0,A0A099ZDX0
A0A099ZDX0,G1QJC2
A0A099ZDX0,Q6DJ50
A0A099ZDX0,T1D9X4
A0A099ZDX0,W5NDJ3
A0A099ZDX0,R7V2L6
E1B7T8,E1B7T8
E1B7T8,G3MXQ9
E1B7T8,H2NDD1
Q5REC6,Q5REC6
Q5REC6,U6CU83
Q5REC6,W5QI74
B4YK70,B4YK70
B4YK70,P05084
B4YK70,A0A0Q9WHM5
P50330,P50330
P50330,P22537
P50330,H0S6G5
G3BER7,G3BER7
G3BER7,A0A0A6LLG2
G3BER7,A0A0A6L1J2
G3BER7,A0A0A6PVU3
G3BER7,A0A0A3CRK4
A0A096M3H6,A0A096M3H6
E7KAL7,E7KAL7
A7I6S6,A7I6S6
A7I6S6,L0HIJ3
A7I6S6,A0A101IUP5
B3NDU6,B3NDU6
B3NDU6,B4KZ01
A0A077JXU8,A0A077JXU8
A0A077JXU8,A0A0E1AVB9
A0A077JXU8,A0A0V5EYM9
A0A067GLL1,A0A067GLL1
A0A067GLL1,R0GHD6
A0A067GLL1,Q8LLE1
Q7XXT2,Q7XXT2
Q7XXT2,A0A0B2P0B6
Q7XXT2,B0YJF7
Q7XXT2,F5B8W1
Q7XXT2,B0BCK0
Q7XXT2,B0BCK1
Q7XXT2,Q9M3X8
Q7XXT2,B0BCK4
E2IKX3,E2IKX3
Q9M6R7,Q9M6R7
F7FM72,F7FM72
A0A0D3FN60,A0A0D3FN60
A0A0D3FN60,A0A078CQD8
A0A0D3FN60,A0A0A0KL15
V7IY84,V7IY84
V7IY84,W9AWB4
V7IY84,T2GYV8
V7IY84,A0A0E2WBI2
L8I336,L8I336
L8I336,Q8HZP2
L8I336,D2KVR4
L8I336,A2BGT9
L8I336,W5NBZ3
Q97CP2,Q97CP2
Q97CP2,W0DBU0
Q8WNV1,Q8WNV1
Q8WNV1,A0A0D9R7Q7
A0A031LPV5,A0A031LPV5
A0A031LPV5,D5U1R0
G5DFD3,G5DFD3
A0A0F3G443,A0A0F3G443
B2RUG3,B2RUG3
B2RUG3,K7CUT0
B2RUG3,G3QMP1
B2RUG3,F7G6N6
B2RUG3,Q4LDG0
B2RUG3,A6QM10
B2RUG3,A0A0A0MX71
B2RUG3,F6X2Q2
B2RUG3,Q9ES38
A0A0M4HVQ3,A0A0M4HVQ3
A0A0M4HVQ3,A0A0A8NP07
A0A0M4HVQ3,W1IYA7
A0A0M4HVQ3,A0A0B6X3Q0
A0A0M4HVQ3,A0A0R4D043
Q00665,Q00665
A8WQR6,A8WQR6
A8WQR6,G0NTE1
A8WQR6,P42573
A8WQR6,E3M6B9
A0A093PAI2,A0A093PAI2
A0A0R4J0D9,A0A0R4J0D9
A0A0R4J0D9,O88514
A0A0R4J0D9,Q9TT12
A0A090CI13,A0A090CI13
A9C3V6,A9C3V6
F4FY93,F4FY93
F4FY93,C3MTN8
E4S865,E4S865
E4S865,A0A0C7NB21
G3BL99,G3BL99
A0A091SIX9,A0A091SIX9
A0A091SIX9,H3AD33
A0A091SIX9,A0A091GFR5
A0A091SIX9,F7F612
A0A091SIX9,A0A091JXR1
Q5EY73,Q5EY73
A0A062V4W1,A0A062V4W1
A0A062V4W1,A0A0C2MNN7
A0A062V4W1,A0A0F3PM41
A0A062V4W1,H6PWK9
A0A062V4W1,H8LMB7
A0A062V4W1,A0A0A2ACA3
A0A062V4W1,A0A089P2L4
A0A062V4W1,A3PBC3
H2MG74,H2MG74
H2MG74,O93267
H2MG74,H2S4U5
H2MG74,I3NB26
H2MG74,Q80Z40
H2MG74,I3NA67
H2MG74,Q80YD8
H2MG74,Q9Y6M0
H2MG74,F7FFE9
H2MG74,F1Q2Y6
H2MG74,E1B7M0
H2MG74,E2FGH6
H2MG74,H2NZU3
H2MG74,I3M8B4
H2MG74,A0A024R4J8
H2MG74,G3R6P6
H2MG74,G7PYG1
H2MG74,W5PY03
H2MG74,M3XR46
H2MG74,D2I3K9
H2MG74,D4ABF2
H2MG74,G1TG65
H2MG74,F6WUE1
H2MG74,F7FT52
H2MG74,H0XFZ6
A5IZG4,A5IZG4
A5IZG4,Q6KHG5
A8ERP8,A8ERP8
A8ERP8,Q9S1E5
A8ERP8,A0A087MDE1
A8ERP8,A0A0F2NMK9
C0HJX3,C0HJX3
W0DU77,W0DU77
B4L2S1,B4L2S1
B4L2S1,B3P8U2
A0A0F3Q016,A0A0F3Q016
B9HNN0,B9HNN0
B9HNN0,A3AFM2
C4XFY6,C4XFY6
C4XFY6,E4QST7
C4XFY6,A0A0D5ZJV8
C4XFY6,B7C9S4
C4XFY6,D4JDN0
C4XFY6,D2C7K8
C4XFY6,A0A0H3DKM1
C4XFY6,A0A0C5BPV1
C4XFY6,U5PCS6
C4XFY6,M2CB05
C4XFY6,Q2NHA1
C4XFY6,A6UTB3
C4XFY6,A0A133NC51
C4XFY6,A0A0A0IUT8
C4XFY6,W9DPM4
C4XFY6,Q12V44
C4XFY6,D5RDG9
C4XFY6,X7RWW3
C4XFY6,A0A101K5I0
C4XFY6,A0A0F2Q8J6
C4XFY6,A0A0H3DKC5
C4XFY6,A0A0F6CL66
C4XFY6,B2DB35
C4XFY6,B9ZWW8
C4XFY6,B2NFN5
C4XFY6,U6E0H7
C4XFY6,A0A081D4N0
Q1M242,Q1M242
M4CTA7,M4CTA7
M4CTA7,A0A078BST8
M4CTA7,A0A061EJ37
M4CTA7,Q9SCA1
M4CTA7,M0TYF8
M4CTA7,B9T538
A9JKT3,A9JKT3
A9JKT3,P0C9K9
A9JKT3,A0A0A1DXZ8
A9JKT3,D4I5K2
M8CGR4,M8CGR4
V9R838,V9R838
V9R838,S5PDR5
V9R838,A0A098GKW2
V9R838,A0A0F3PXG8
V9R838,A0A0F3NHR9
V9R838,A0A142VAC9
B9JEX0,B9JEX0
B9JEX0,Q92JF5
B9JEX0,A8GQP7
B9JEX0,C3PMC2
A9JL69,A9JL69
M4C777,M4C777
M4C777,K3XG98
M4C777,B9SL10
M4C777,A0A0D3B5L4
M4C777,Q84K71
M4C777,M0V757
M4C777,A0A0B2S8X3
M4C777,V7B2T6
M4C777,A0A0L9U485
M4C777,V4P1A3
M4C777,A0A0L9TGR3
M4C777,A0A0D2S3U0
M4C777,A0A067FXX1
M4C777,D7U4X8
